x,L1,L2,L3,L4,L6,L5,L7,L8,L9,L10
172,192.37254901960785,260.2885098039216,285.30392156862746,301.4313725490196,365.0993206459055,376.48996770472894,386.49398039215686,397.5882352941176,416.7941176470589,445.3529411764706
173,192.5686274509804,260.3417254901961,285.4803921568628,301.6274509803921,365.2758050749712,376.5880207612457,386.6836666666667,397.62745098039215,416.8333333333333,445.4509803921569
174,192.76470588235293,260.36694117647056,285.6372549019608,301.80392156862746,365.4196670511342,376.6664513648597,386.8216274509804,397.62745098039215,416.8529411764706,445.5490196078432
175,192.9607843137255,260.38374509803924,285.79411764705884,301.9803921568628,365.5304690503653,376.72527297193386,386.9666862745098,397.62745098039215,416.9093137254902,445.6470588235294
176,193.15686274509804,260.3921568627451,285.95098039215685,302.0980392156863,365.6089034986544,376.7840995770857,387.1180392156863,397.62745098039215,417.00245098039215,445.7450980392157
177,193.35294117647052,260.3921568627451,286.09313725490193,302.2156862745098,365.66773740868894,376.8821491733949,387.2561176470588,397.62745098039215,417.13235294117646,445.84313725490193
178,193.54901960784315,260.45098039215685,286.20098039215685,302.3137254901961,365.7265624759708,376.9997977700885,387.400137254902,397.62745098039215,417.2990196078432,445.9411764705882
179,193.7450980392157,260.47058823529414,286.29411764705884,302.4117647058824,365.78538485198,377.1043652441369,387.5500980392157,397.62745098039215,417.4975490196079,446.0392156862745
180,193.94117647058823,260.4313725490196,286.3529411764706,302.4117647058824,365.86380276816607,377.2350576701269,387.7063921568628,397.62745098039215,417.6299019607843,446.11764705882354
181,194.1176470588236,260.4117647058824,286.4117647058824,302.37254901960785,365.9618339100346,377.3526966551326,387.8420392156863,397.62745098039215,417.72549019607845,446.1960784313725
182,194.2941176470588,260.3529411764706,286.47058823529414,302.37254901960785,366.0402756632064,377.47035409457897,387.97737254901966,397.6470588235294,417.7843137254902,446.2941176470589
183,194.49019607843132,260.3137254901961,286.52941176470586,302.3921568627451,366.1579319492503,377.5684025374856,388.1123137254902,397.6666666666667,417.8627450980392,446.3921568627451
184,194.68627450980392,260.29411764705884,286.5686274509804,302.4117647058824,366.28805728565936,377.6860376778162,388.246431372549,397.6862745098039,417.9411764705882,446.4901960784314
185,194.8823529411765,260.3529411764706,286.6078431372549,302.45098039215685,366.4313844675125,377.7840707420224,388.3800392156863,397.7058823529412,418.0196078431373,446.5882352941176
186,195.07843137254903,260.3921568627451,286.6274509803921,302.5098039215686,366.5882314494425,377.88209419454057,388.4738431372549,397.7058823529412,418.1078431372549,446.7058823529412
187,195.2745098039216,260.4313725490196,286.6470588235294,302.54901960784315,366.7254786620531,377.9796355247982,388.52741176470585,397.6862745098039,418.1862745098039,446.80392156862746
188,195.4705882352941,260.52450980392155,286.6666666666667,302.5882352941176,366.8234982698962,378.07649826989626,388.52105882352936,397.6470588235294,418.28103921568623,446.9019607843137
189,195.66666666666663,260.671568627451,286.6862745098039,302.6274509803921,366.9215378700499,378.172106497501,388.4939411764706,397.6078431372549,418.3921568627451,447.0
190,195.86274509803923,260.87254901960785,286.7058823529412,302.6274509803921,367.019570934256,378.26584544406006,388.446,397.5490196078432,418.51307843137255,447.0980392156863
191,196.0392156862745,261.1078431372549,286.7058823529412,302.6274509803921,367.09800153787,378.3571191849289,388.41639215686274,397.5098039215686,418.6437843137255,447.1960784313725
192,196.2156862745098,261.2450980392157,286.7058823529412,302.6274509803921,367.1764382929642,378.4449677047289,388.38582352941177,397.4705882352941,418.7843137254902,447.3137254901961
193,196.3921568627451,261.2450980392157,286.7058823529412,302.6274509803921,367.254877739331,378.50879930795855,388.3742156862745,397.4509803921569,418.93464705882354,447.4313725490196
194,196.5686274509804,261.1862745098039,286.7058823529412,302.6470588235294,367.3333152633602,378.56762898885046,388.4015098039216,397.4509803921569,419.02941176470586,447.5490196078432
195,196.7450980392157,261.0882352941176,286.7058823529412,302.6666666666667,367.4117424067666,378.62644828911954,388.4288235294118,397.4509803921569,419.1078431372549,447.6862745098039
196,196.92156862745097,260.9117647058824,286.7058823529412,302.72549019607845,367.49016839677046,378.7048742791235,388.4949607843137,397.4705882352941,419.1470588235294,447.8235294117647
197,197.07843137254903,260.77450980392155,286.7058823529412,302.7843137254902,367.5882095347943,378.8029154171472,388.5835882352941,397.49347058823525,419.22549019607845,447.9607843137255
198,197.23529411764707,260.5980392156863,286.7058823529412,302.8235294117647,367.6666478277586,378.9009615532487,388.6942941176471,397.5196078431373,419.34313725490193,448.0980392156863
199,197.37254901960785,260.421568627451,286.72549019607845,302.88235294117646,367.78430565167247,378.9993448673587,388.8071176470588,397.5490196078432,419.421568627451,448.2156862745098
200,197.50980392156865,260.5,286.7450980392157,302.94117647058823,367.9215747789312,379.0978492887351,388.8820784313725,397.5817058823529,419.4803921568628,448.3333333333333
201,197.64705882352945,260.53921568627453,286.7647058823529,303.01960784313724,368.0588319876971,379.176675124952,388.9779803921569,397.6372549019608,419.5196078431373,448.4509803921569
202,197.76470588235293,260.5,286.80392156862746,303.1372549019608,368.1960868896578,379.25520453671663,389.0752352941177,397.6960784313725,419.5,448.5686274509804
203,197.8823529411765,260.4803921568628,286.84313725490193,303.2156862745098,368.3137262591311,379.3336282199154,389.21268627450974,397.7777843137254,419.4844705882353,448.6862745098039
204,197.9803921568628,260.4019607843137,286.88235294117646,303.29411764705884,368.43137639369473,379.41206266820456,389.3706862745098,397.8627450980392,419.49264705882354,448.80392156862746
205,198.07843137254903,260.3235294117647,286.921568627451,303.37254901960785,368.54902537485583,379.5101038062284,389.5296470588235,397.9509803921569,419.5049019607843,448.921568627451
206,198.1764705882353,260.5,286.96078431372547,303.4117647058824,368.6666747404845,379.6081453287197,389.6895882352941,398.0424901960784,419.5016274509804,449.05882352941177
207,198.2941176470588,260.69607843137254,286.9803921568628,303.45098039215685,368.7647062668205,379.725784698193,389.8112549019608,398.11764705882354,419.50245098039215,449.1960784313725
208,198.41176470588235,260.87254901960785,287.01960784313724,303.52941176470586,368.8627351018839,379.8238135332565,389.9123725490196,398.1960784313725,419.50735294117646,449.3529411764706
209,198.52941176470588,261.04901960784315,287.078431372549,303.6274509803921,368.96075855440216,379.92587620146094,389.9925490196079,398.2777843137254,419.5163333333333,449.5098039215686
210,198.62745098039213,261.1666666666667,287.1372549019608,303.72549019607845,369.0391760861208,380.0325682429835,390.0709607843138,398.34313725490193,419.5490196078432,449.6666666666667
211,198.72549019607845,261.2843137254902,287.19607843137254,303.8627450980392,369.1372179930796,380.1444532871972,390.1276666666666,398.3921568627451,419.546568627451,449.80392156862746
212,198.80392156862743,261.421568627451,287.27450980392155,304.0,369.23525105728567,380.26209419454057,390.18150980392153,398.4444509803921,419.5481960784314,449.9411764705882
213,198.8823529411765,261.578431372549,287.3529411764706,304.1372549019608,369.3725024990388,380.36012995001926,390.2265098039216,398.5,419.5147058823529,450.05882352941177
214,198.9607843137255,261.77450980392155,287.4117647058824,304.2549019607843,369.4901480199923,380.43855978469816,390.2622941176471,398.55882352941177,419.5049019607843,450.1764705882353
215,199.0392156862745,261.9901960784314,287.47058823529414,304.37254901960785,369.607800461361,380.51695732410616,390.2888823529412,398.6209215686274,419.4795686274509,450.2941176470589
216,199.1176470588236,262.1470588235294,287.5098039215686,304.45098039215685,369.7254552095348,380.5957101114956,390.3066274509804,398.6862745098039,419.4779411764706,450.3921568627451
217,199.1764705882353,262.2647058823529,287.52941176470586,304.52941176470586,369.8234905805459,380.69407881584,390.3351764705882,398.7549019607843,419.5,450.4901960784314
218,199.23529411764707,262.34313725490193,287.54901960784315,304.6078431372549,369.92153364090734,380.7924748173779,390.3553137254903,398.82680392156857,419.55554901960784,450.5882352941176
219,199.2941176470588,262.3627450980392,287.54901960784315,304.6862745098039,369.9999650134564,380.8905140330642,390.3869803921569,398.9019607843137,419.6446078431373,450.6862745098039
220,199.37254901960785,262.38235294117646,287.5579411764706,304.7843137254902,370.0587962322184,380.9885609381008,390.41060784313726,398.9803921568628,419.7377450980392,450.7843137254902
221,199.45098039215685,262.4019607843137,287.5757647058824,304.88235294117646,370.11762706651285,381.10621530180697,390.4429019607843,399.078431372549,419.8349607843137,450.88235294117646
222,199.52941176470588,262.52801960784313,287.6025098039216,304.96078431372547,370.19605344098426,381.2238573625529,390.4642549019608,399.1764705882353,419.9362745098039,450.9803921568628
223,199.6078431372549,262.68207843137253,287.6381568627451,305.03921568627453,370.27448442906575,381.3415040369089,390.4943333333333,399.2745098039216,420.0220588235294,451.078431372549
224,199.66666666666663,262.8641568627451,287.68272549019605,305.0980392156863,370.35291810841983,381.4591534025375,390.51321568627446,399.3725490196079,420.11192156862745,451.1764705882353
225,199.72549019607845,263.0546274509804,287.73619607843136,305.15686274509807,370.4509546328336,381.5767977700884,390.5213529411765,399.4705882352941,420.2058823529412,451.2745098039216
226,199.7843137254902,263.2535098039216,287.7985882352941,305.19607843137254,370.5685982314494,381.6944413687044,390.51880392156863,399.5686274509804,420.2916666666667,451.3921568627451
227,199.86274509803923,263.421568627451,287.86988235294115,305.2549019607843,370.68624490580544,381.8316958861976,390.5060392156863,399.6666666666667,420.4142156862745,451.5098039215686
228,199.94117647058823,263.61764705882354,287.9500980392157,305.3137254901961,370.8038777393311,381.9493287197232,390.502725490196,399.7843137254902,420.5735294117647,451.62745098039215
229,200.0196078431373,263.77450980392155,288.05882352941177,305.3921568627451,370.9215251826221,382.04736831987697,390.5092941176471,399.9019607843137,420.7205882352941,451.7450980392157
230,200.09803921568627,263.9117647058824,288.1764705882353,305.4901960784314,371.039182237601,382.1388881199539,390.50619607843134,400.0196078431373,420.8455882352941,451.8627450980392
231,200.1764705882353,264.04901960784315,288.3137254901961,305.7058823529412,371.1372199154172,382.2238669742407,390.4935098039216,400.1372549019608,420.9485294117647,451.9803921568628
232,200.2549019607843,264.178431372549,288.45098039215685,305.94117647058823,371.21566282199154,382.3023098808151,390.4986470588236,400.2549019607843,421.05882352941177,452.0980392156863
233,200.35294117647052,264.31960784313725,288.5882352941176,306.1764705882353,371.31369088812,382.38073010380623,390.65084313725487,400.4901960784314,421.1764705882353,452.1960784313725
234,200.4313725490196,264.4529411764706,288.7450980392157,306.4117647058824,371.3921130334487,382.45915224913495,390.8325098039216,400.7450980392157,421.3137254901961,452.3137254901961
235,200.50980392156865,264.5980392156863,288.9019607843137,306.6470588235294,371.4509423298732,382.5375893886967,391.0437254901961,401.0196078431373,421.4313725490196,452.4313725490196
236,200.58823529411765,264.69607843137254,289.078431372549,306.88235294117646,371.50976047673976,382.6160153787005,391.2841764705882,401.3137254901961,421.5882352941176,452.5490196078432
237,200.66666666666663,264.8333333333333,289.27450980392155,307.0980392156863,371.5685982314494,382.6944609765474,391.5535294117648,401.62745098039215,421.7156862745098,452.6470588235294
238,200.7450980392157,265.0098039215686,289.4901960784314,307.3137254901961,371.62743829296426,382.7729088811995,391.8322352941177,401.9411764705882,421.8529411764706,452.7450980392157
239,200.8235294117647,265.1519607843137,289.7058823529412,307.52941176470586,371.6862641291811,382.8709504036908,392.1399803921569,402.2745098039216,422.00327450980393,452.84313725490193
240,200.90196078431373,265.2598039215686,289.921568627451,307.7450980392157,371.72547789311807,382.9689876970396,392.4572156862745,402.6078431372549,422.1666666666667,452.9411764705882
241,200.9803921568628,265.3333333333333,290.1372549019608,307.9803921568628,371.7842964244521,383.0670219146482,392.7643921568628,402.921568627451,422.3235294117647,453.0392156862745
242,201.05882352941177,265.4313725490196,290.37254901960785,308.2156862745098,371.86272702806616,383.1650603613994,393.0811960784314,403.2352941176471,422.51307843137255,453.15686274509807
243,201.1372549019608,265.6470588235294,290.6274509803921,308.45098039215685,371.9607635524799,383.2630968858131,393.3380196078432,403.52941176470586,422.6372549019608,453.2549019607843
244,201.23529411764707,266.0,290.8627450980392,308.6862745098039,372.0783963860054,383.3807297193387,393.57421568627456,403.80392156862746,422.7352941176471,453.3529411764706
245,201.3333333333333,266.4117647058824,291.0980392156863,308.921568627451,372.1960492118417,383.498382545175,393.78990196078433,404.078431372549,422.8725490196079,453.4509803921569
246,201.3921568627451,266.8627450980392,291.3333333333333,309.15686274509807,372.3137001153403,383.6160334486737,393.9851960784313,404.3333333333333,423.02941176470586,453.52941176470586
247,201.45098039215685,267.3137254901961,291.54901960784315,309.3529411764706,372.431353325644,383.7532945021146,394.21970588235297,404.5882352941176,423.1862745098039,453.6078431372549
248,201.50980392156865,267.7058823529412,291.7647058823529,309.54901960784315,372.5686005382545,383.8905417147251,394.450568627451,404.83986274509806,423.34313725490193,453.6862745098039
249,201.5686274509804,268.01960784313724,291.9803921568628,309.7450980392157,372.7254502114571,384.02778354479045,394.6974117647059,405.1078431372549,423.4607843137255,453.7647058823529
250,201.62745098039213,268.3921568627451,292.1764705882353,309.9019607843137,372.8430845828527,384.1646924259901,394.9209803921569,405.3529411764706,423.6372549019608,453.84313725490193
251,201.68627450980392,268.47058823529414,292.37254901960785,310.05882352941177,372.94111188004615,384.30148442906574,395.14090196078433,405.5947647058824,423.8137254901961,453.921568627451
252,201.7450980392157,268.6666666666667,292.54901960784315,310.19607843137254,373.0391457131872,384.4383417916186,395.3379607843137,405.8137254901961,423.9509803921569,454.0196078431373
253,201.8235294117647,268.96078431372547,292.7058823529412,310.29411764705884,373.1371899269512,384.5755036524414,395.5125098039216,406.02941176470586,424.1392156862745,454.11764705882354
254,201.92156862745097,269.27450980392155,292.8627450980392,310.4117647058824,373.2352422145329,384.7127716262976,395.66570588235294,406.2222156862746,424.335137254902,454.2156862745098
255,202.0392156862745,269.6078431372549,293.01960784313724,310.52941176470586,373.3332752787389,384.85002037677816,395.8171960784314,406.4117647058824,424.538725490196,454.3137254901961
256,202.15686274509804,269.921568627451,293.1764705882353,310.6470588235294,373.4509231064975,384.987276047674,395.9865686274511,406.5980392156863,424.75,454.4313725490196
257,202.2745098039216,269.96078431372547,293.3333333333333,310.80392156862746,373.5881733948481,385.1441341791618,396.1541764705882,406.7810392156864,424.96896078431377,454.5490196078432
258,202.3921568627451,270.0,293.5098039215686,310.96078431372547,373.7058285274895,385.2813971549404,396.3396862745098,406.9607843137255,425.0857843137255,454.6666666666667
259,202.50980392156865,270.03921568627453,293.6666666666667,311.0980392156863,373.8234828911957,385.418659361784,396.5469019607843,407.1372549019608,425.21813725490193,454.7843137254902
260,202.62745098039213,270.0980392156863,293.84313725490193,311.2352941176471,373.9215355632449,385.5322806612841,396.7958431372549,407.33005882352944,425.395431372549,454.9019607843137
261,202.7450980392157,270.2156862745098,294.01960784313724,311.37254901960785,374.03918339100346,385.64126182237607,397.0476862745098,407.5196078431373,425.61764705882354,455.0196078431373
262,202.86274509803923,270.3529411764706,294.1764705882353,311.47058823529414,374.1372172241445,385.7450603613995,397.3023921568628,407.72549019607845,425.875,455.1372549019608
263,202.9803921568628,270.47058823529414,294.3137254901961,311.54901960784315,374.2352733564014,385.8431164936563,397.5403529411765,407.9280980392157,426.12827450980393,455.2549019607843
264,203.1176470588236,270.5882352941176,294.45098039215685,311.6274509803921,374.35291733948486,385.9411526336025,397.7216274509804,408.1078431372549,426.3578431372549,455.3725490196079
265,203.2549019607843,270.6666666666667,294.5882352941176,311.7058823529412,374.4705597846982,386.0587950788159,397.8861960784314,408.2647058823529,426.6029411764706,455.4901960784314
266,203.3921568627451,270.7647058823529,294.72549019607845,311.7843137254902,374.60781468665897,386.1764421376394,398.0336274509804,408.3986862745098,426.863568627451,455.6078431372549
267,203.52941176470588,270.9019607843137,294.8627450980392,311.9019607843137,374.7254563629373,386.31369165705496,398.1635882352941,408.52941176470586,427.1593137254902,455.7450980392157
268,203.68627450980392,271.0980392156863,295.0,312.0,374.8431038062285,386.43133910034607,398.29603921568633,408.65686274509807,427.4509803921569,455.88235294117646
269,203.86274509803923,271.3137254901961,295.1372549019608,312.0980392156863,374.9607543252596,386.5489896193772,398.4305882352941,408.7810392156864,427.69935294117647,456.0196078431373
270,204.0392156862745,271.54901960784315,295.29411764705884,312.1764705882353,375.0587889273357,386.66663206459054,398.5472745098039,408.9019607843137,427.9240196078432,456.1764705882353
271,204.1960784313725,271.7647058823529,295.4420588235294,312.2352941176471,375.1764452133794,386.76468050749713,398.6658039215687,409.0196078431373,428.1053921568628,456.3333333333333
272,204.35294117647052,271.921568627451,295.5810980392157,312.3137254901961,375.27448635140337,386.8823294886583,398.7692156862745,409.11764705882354,428.3219019607843,456.4901960784314
273,204.50980392156865,272.0,295.7112156862745,312.3921568627451,375.3529265667052,386.99998539023454,398.896862745098,409.2352941176471,428.55392156862746,456.6470588235294
274,204.66666666666663,272.05882352941177,295.832431372549,312.47058823529414,375.45098346789695,387.1176501345636,399.02866666666665,409.3529411764706,428.8014705882353,456.8235294117647
275,204.8235294117647,272.11764705882354,295.9447254901961,312.52941176470586,375.5686197616302,387.2332864282969,399.184568627451,409.4705882352941,429.0449411764706,457.0
276,204.9607843137255,272.2156862745098,296.0481176470588,312.5882352941176,375.6862698961938,387.3476816608997,399.3437450980392,409.5882352941176,429.2647058823529,457.1764705882353
277,205.09803921568627,272.3921568627451,296.1425882352941,312.6470588235294,375.76470011534025,387.4615824682815,399.4665294117647,409.6862745098039,429.4803921568628,457.3333333333333
278,205.23529411764707,272.6470588235294,296.2281568627451,312.6862745098039,375.843140330642,387.5565128796617,399.571294117647,409.7647058823529,429.6470588235294,457.4901960784314
279,205.37254901960785,272.9019607843137,296.30480392156863,312.7058823529412,375.92158246828143,387.6528373702423,399.61839215686274,409.80392156862746,429.7647058823529,457.6470588235294
280,205.50980392156865,273.11764705882354,296.37254901960785,312.7647058823529,375.9804033064206,387.7508738946559,399.60698039215686,409.84313725490193,429.88235294117646,457.8235294117647
281,205.64705882352945,273.3529411764706,296.4313725490196,312.80392156862746,376.0392214532872,387.82929988465975,399.5762352941176,409.88235294117646,429.9901960784314,458.0
282,205.7843137254902,273.5686274509804,296.4901960784314,312.8235294117647,376.0784402153018,387.9077343329489,399.565274509804,409.921568627451,430.1078431372549,458.1764705882353
283,205.92156862745097,273.7725490196078,296.54901960784315,312.84313725490193,376.117645136486,387.9861549404076,399.5740588235295,409.9607843137255,430.2058823529412,458.3529411764706
284,206.0392156862745,273.9647058823529,296.6078431372549,312.8627450980392,376.1568592848904,388.0645847750865,399.5122156862745,409.921568627451,430.2843137254902,458.52941176470586
285,206.15686274509804,274.12549019607843,296.6470588235294,312.88235294117646,376.19607958477513,388.1430207612457,399.4581960784314,409.88235294117646,430.3627450980392,458.6862745098039
286,206.2745098039216,274.2352941176471,296.6862745098039,312.9019607843137,376.2549011918493,388.2018423683199,399.3927647058824,409.84313725490193,430.5,458.84313725490193
287,206.37254901960785,274.29411764705884,296.72549019607845,312.9019607843137,376.313739715494,388.2606808919646,399.3359019607843,409.8235294117647,430.61764705882354,459.0
288,206.49019607843132,274.37254901960785,296.7647058823529,312.921568627451,376.3725563244906,388.3194975009612,399.2683921568627,409.8235294117647,430.7549019607843,459.15686274509807
289,206.6078431372549,274.4117647058824,296.7843137254902,312.94117647058823,376.45098961937714,388.3783229527105,399.2290784313725,409.8627450980392,430.9117647058824,459.3137254901961
290,206.7450980392157,274.47058823529414,296.80392156862746,312.9803921568628,376.54903267973856,388.41754248366016,399.1587450980392,409.88235294117646,431.0686274509804,459.4705882352941
291,206.8823529411765,274.52941176470586,296.8235294117647,313.01960784313724,376.64707458669744,388.4567608612073,399.0962156862745,409.921568627451,431.1862745098039,459.62745098039215
292,207.0392156862745,274.6666666666667,296.84313725490193,313.05882352941177,376.7255044213764,388.4959750096117,399.04111764705885,409.9607843137255,431.2843137254902,459.7843137254902
293,207.1960784313725,274.7647058823529,296.88235294117646,313.0980392156863,376.7927024221453,388.554800461361,398.95421568627455,409.9803921568628,431.34313725490193,459.921568627451
294,207.35294117647052,274.88235294117646,296.9019607843137,313.1372549019608,376.8482968089196,388.6136301422529,398.90519607843135,410.0,431.4411764705882,460.05882352941177
295,207.49019607843132,274.9019607843137,296.94117647058823,313.1764705882353,376.8919284890427,388.6920657439447,398.8939803921568,410.0196078431373,431.55882352941177,460.1960784313725
296,207.62745098039213,274.87254901960785,296.9803921568628,313.2156862745098,376.9431484044598,388.7901091887736,398.8943725490197,410.0326862745098,431.7156862745098,460.3333333333333
297,207.7843137254902,274.8137254901961,297.01960784313724,313.2549019607843,377.00197116493655,388.8881476355248,398.9062941176471,410.05882352941177,431.8725490196079,460.4705882352941
298,207.92156862745097,274.69607843137254,297.078431372549,313.3137254901961,377.06078585159554,388.966570165321,398.8901568627451,410.078431372549,432.02941176470586,460.6078431372549
299,208.05882352941177,274.61764705882354,297.1372549019608,313.37254901960785,377.1000061514802,389.025398308343,398.8724705882353,410.11764705882354,432.1470588235294,460.7450980392157
300,208.1960784313725,274.61764705882354,297.19607843137254,313.4313725490196,377.13923183391006,389.08423183391005,398.8528627450981,410.15686274509807,432.3235294117647,460.88235294117646
301,208.3333333333333,274.6372549019608,297.2549019607843,313.5098039215686,377.1784552095348,389.14306305267206,398.871137254902,410.2352941176471,432.4607843137255,461.0196078431373
302,208.45098039215685,274.7156862745098,297.3333333333333,313.6078431372549,377.2176793540946,389.201895040369,398.9278431372549,410.3333333333333,432.578431372549,461.1764705882353
303,208.5686274509804,274.8137254901961,297.4117647058824,313.7058823529412,377.25691272587466,389.2607362552864,399.0424117647059,410.4705882352941,432.7352941176471,461.3137254901961
304,208.68627450980392,274.9117647058824,297.4901960784314,313.80392156862746,377.2961130334487,389.3195444059977,399.1950588235294,410.62745098039215,432.8803921568628,461.4509803921569
305,208.7843137254902,274.9313725490196,297.52941176470586,313.921568627451,377.3549300269128,389.37836139946177,399.365568627451,410.80392156862746,432.9941176470588,461.5882352941176
306,208.86274509803923,274.9313725490196,297.54901960784315,314.03921568627453,377.41376239907726,389.4371937716263,399.5349215686275,410.9803921568628,433.1156862745098,461.72549019607845
307,208.94117647058823,274.95098039215685,297.54901960784315,314.15686274509807,377.4529642445213,389.4960034602076,399.7027254901961,411.15686274509807,433.22549019607845,461.84313725490193
308,209.0196078431373,275.0098039215686,297.52941176470586,314.27450980392155,377.4921764705883,389.53521568627457,399.8686274509804,411.3333333333333,433.3235294117647,461.9607843137255
309,209.09803921568627,275.0686274509804,297.4901960784314,314.3921568627451,377.5313917723952,389.5744309880815,400.0126078431372,411.5098039215686,433.5196078431373,462.078431372549
310,209.1764705882353,275.1274509803921,297.45098039215685,314.5098039215686,377.57059400230673,389.5940253748558,400.153137254902,411.6862745098039,433.7156862745098,462.1764705882353
311,209.2549019607843,275.1666666666667,297.4117647058824,314.6078431372549,377.5901972318339,389.6332364475202,400.2317450980392,411.84313725490193,433.84313725490193,462.2745098039216
312,209.3333333333333,275.2058823529412,297.3921568627451,314.7058823529412,377.6294086889658,389.672447904652,400.2684509803921,411.9803921568628,433.921568627451,462.3725490196079
313,209.3921568627451,275.2450980392157,297.3921568627451,314.80392156862746,377.6882402921953,389.7116716647444,400.2840392156862,412.0980392156863,433.9607843137255,462.4509803921569
314,209.45098039215685,275.3235294117647,297.4117647058824,314.9019607843137,377.7470580545944,389.75088158400615,400.35845098039215,412.2352941176471,434.0196078431373,462.52941176470586
315,209.49019607843132,275.46078431372547,297.4313725490196,314.9803921568628,377.8058735101884,389.80969703960017,400.5128235294117,412.3921568627451,434.0980392156863,462.6078431372549
316,209.52941176470588,275.61764705882354,297.45098039215685,315.078431372549,377.86470972702807,389.84892541330254,400.6883333333333,412.5686274509804,434.1372549019608,462.6862745098039
317,209.5686274509804,275.7549019607843,297.47058823529414,315.1764705882353,377.90391964628986,389.8881353325644,400.84654901960783,412.7647058823529,434.11764705882354,462.7647058823529
318,209.6078431372549,275.8921568627451,297.4901960784314,315.27450980392155,377.943137254902,389.9077450980392,401.0066862745098,412.9607843137255,434.078431372549,462.8235294117647
319,209.64705882352945,275.9901960784314,297.52941176470586,315.4117647058824,377.9823464052287,389.9273464052287,401.1483529411764,413.15686274509807,434.0392156862745,462.88235294117646
320,209.66666666666663,276.0686274509804,297.5882352941176,315.54901960784315,378.0215609381007,389.9469530949635,401.2708039215686,413.3529411764706,434.0392156862745,462.9411764705882
321,209.68627450980392,276.1470588235294,297.6470588235294,315.6862745098039,378.1,389.96656862745095,401.3924901960784,413.5490196078432,434.05882352941177,462.9803921568628
322,209.7058823529412,276.2058823529412,297.72549019607845,315.84313725490193,378.17842637447137,390.0057793156478,401.5127647058823,413.7450980392157,434.0980392156863,463.0196078431373
323,209.72549019607845,276.30392156862746,297.80392156862746,315.96078431372547,378.29606343713954,390.044985005767,401.6317647058824,413.9411764705882,434.1372549019608,463.05882352941177
324,209.7450980392157,276.4019607843137,297.88235294117646,316.078431372549,378.413707420223,390.0841976163014,401.7420980392157,414.1372549019608,434.2156862745098,463.11764705882354
325,209.76470588235293,276.5,297.96078431372547,316.19607843137254,378.5117420222991,390.12340868896575,401.84417647058825,414.3529411764706,434.3137254901961,463.15686274509807
326,209.7843137254902,276.61764705882354,298.03921568627453,316.3333333333333,378.6097893118032,390.1646324490581,401.8889607843137,414.5392156862745,434.3921568627451,463.1960784313725
327,209.8235294117647,276.7352941176471,298.11764705882354,316.47058823529414,378.6882202998847,390.2071026528258,401.9031764705883,414.6960784313725,434.4705882352941,463.2352941176471
328,209.86274509803923,276.8137254901961,298.19607843137254,316.6078431372549,378.7862687427912,390.25007266435983,401.926431372549,414.84313725490193,434.52941176470586,463.2745098039216
329,209.90196078431373,276.8529411764706,298.29411764705884,316.7450980392157,378.86469319492505,390.292399077278,401.9595098039216,414.9803921568628,434.52941176470586,463.2941176470589
330,209.94117647058823,276.8921568627451,298.3921568627451,316.88235294117646,378.9235171088043,390.333340638216,402.0030588235294,415.1078431372549,434.5490196078432,463.3137254901961
331,209.9803921568628,276.9313725490196,298.4901960784314,316.9803921568628,379.0215609381007,390.3725609381008,402.05743137254905,415.2058823529412,434.5686274509804,463.3137254901961
332,210.0196078431373,276.95098039215685,298.6078431372549,317.0980392156863,379.1195947712418,390.45098692810456,402.1715294117647,415.3235294117647,434.6078431372549,463.3137254901961
333,210.05882352941177,276.97058823529414,298.72549019607845,317.2156862745098,379.2568550557477,390.5294236831989,402.3060980392157,415.4607843137255,434.6078431372549,463.3137254901961
334,210.1176470588236,276.9901960784314,298.8627450980392,317.3137254901961,379.3941214917339,390.6274744329104,402.46103921568624,415.61764705882354,434.62745098039215,463.3137254901961
335,210.1764705882353,277.02450980392155,299.0,317.4313725490196,379.5313798539023,390.7255171088044,402.5775294117647,415.7549019607843,434.6862745098039,463.3137254901961
336,210.23529411764707,277.09313725490193,299.1372549019608,317.54901960784315,379.6686262975778,390.8235478662053,402.65596078431366,415.8725490196079,434.7450980392157,463.3137254901961
337,210.2941176470588,277.2156862745098,299.27450980392155,317.6666666666667,379.8058827374087,390.9215886197616,402.7155490196078,415.9705882352941,434.7843137254902,463.3333333333333
338,210.35294117647052,277.3921568627451,299.4117647058824,317.80392156862746,379.94312379853903,391.01961399461743,402.7163137254902,416.02941176470586,434.80392156862746,463.3529411764706
339,210.3921568627451,277.54901960784315,299.54901960784315,317.94117647058823,380.0803717800846,391.1176462898885,402.6770980392157,416.02941176470586,434.84313725490193,463.3725490196079
340,210.41176470588235,277.7058823529412,299.6862745098039,318.078431372549,380.1980034602077,391.2156701268743,402.59866666666665,415.9901960784314,434.9019607843137,463.4117647058824
341,210.41176470588235,277.88235294117646,299.8235294117647,318.19607843137254,380.2960372933487,391.3137039600154,402.48139215686274,415.9313725490196,434.9411764705882,463.4509803921569
342,210.41176470588235,278.0980392156863,299.96078431372547,318.29411764705884,380.3940730488274,391.4117397154941,402.34492156862746,415.8529411764706,435.0196078431373,463.4901960784314
343,210.3921568627451,278.27450980392155,300.0980392156863,318.3921568627451,380.49211572472126,391.5097823913879,402.2092156862745,415.7941176470589,435.11764705882354,463.52941176470586
