x,L1,L2,L3,L4,L5,L6,L7,L8,L9,L10
168.0,190.1176470588236,257.2156862745098,281.80392156862746,298.47058823529414,349.2062172241446,357.39062898885044,376.2280196078432,389.4901960784314,411.52941176470586,437.0
169.0,190.23529411764707,257.3333333333333,281.88235294117646,298.54901960784315,349.10817877739333,357.44945328719723,376.3445098039216,389.5882352941176,411.5882352941176,437.0392156862745
170.0,190.35294117647052,257.45098039215685,281.96078431372547,298.6274509803921,348.99051864667433,357.4886559015763,376.4621568627451,389.6862745098039,411.5882352941176,437.0980392156863
171.0,190.49019607843132,257.54901960784315,282.01960784313724,298.7058823529412,348.87287504805846,357.5082672049212,376.6005686274509,389.7843137254902,411.5882352941176,437.1764705882353
172.0,190.6078431372549,257.6470588235294,282.0980392156863,298.7843137254902,348.73563552479817,357.5082825836217,376.7597450980392,389.9019607843137,411.5686274509804,437.2549019607843
173.0,190.72549019607845,257.7450980392157,282.15686274509807,298.84313725490193,348.5787597078047,357.48866166858903,376.9196862745098,390.0196078431373,411.5882352941176,437.3333333333333
174.0,190.843137254902,257.80392156862746,282.19607843137254,298.9019607843137,348.42189773164165,357.48866243752406,377.0796274509804,390.15686274509807,411.6078431372549,437.3921568627451
175.0,190.94117647058823,257.88235294117646,282.2156862745098,298.921568627451,348.5003133410227,357.5082545174933,377.2395686274509,390.2941176470589,411.6666666666667,437.4509803921569
176.0,191.0392156862745,257.9803921568628,282.2352941176471,298.94117647058823,348.57873010380627,357.54747520184543,377.3602941176471,390.4117647058824,411.7058823529412,437.4901960784314
177.0,191.1176470588236,258.1372549019608,282.2549019607843,298.9803921568628,348.6571622452903,357.6259073433295,377.5013921568627,390.52941176470586,411.7679803921569,437.5686274509804
178.0,191.1960784313725,258.3529411764706,282.27450980392155,299.03921568627453,348.716,357.7043529411765,377.6040392156863,390.62745098039215,411.8529411764706,437.6470588235294
179.0,191.2745098039216,258.58170588235294,282.3137254901961,299.11764705882354,348.7748073817762,357.78278777393314,377.7074509803922,390.72549019607845,411.9607843137255,437.72549019607845
180.0,191.3921568627451,258.8235294117647,282.3529411764706,299.19607843137254,348.8336309111881,357.88082698961944,377.7724117647059,390.80392156862746,412.0522941176471,437.80392156862746
181.0,191.50980392156865,259.05882352941177,282.37254901960785,299.27450980392155,348.9002056901192,357.99848019992305,377.8181764705882,390.8627450980392,412.1470588235294,437.9019607843137
182.0,191.62745098039213,259.2156862745098,282.3921568627451,299.3529411764706,348.9744817377932,358.1357170319108,377.8643137254902,390.921568627451,412.22549019607845,438.0
183.0,191.7450980392157,259.3333333333333,282.4117647058824,299.4117647058824,349.0564490580546,358.2729588619762,377.8912352941176,390.9607843137255,412.3235294117647,438.078431372549
184.0,191.843137254902,259.4117647058824,282.4313725490196,299.47058823529414,349.16607420222994,358.39060361399464,377.918137254902,391.0,412.4411764705882,438.15686274509807
185.0,191.94117647058823,259.4901960784314,282.45098039215685,299.52941176470586,349.28372318339103,358.5082525951557,377.9450392156863,391.0392156862745,412.5392156862745,438.2352941176471
186.0,192.0392156862745,259.5620980392157,282.47058823529414,299.52941176470586,349.40135870818915,358.6062802768166,377.9723333333333,391.078431372549,412.6764705882353,438.3137254901961
187.0,192.1372549019608,259.6274509803921,282.4901960784314,299.52941176470586,349.51900153787005,358.70431526336023,378.0196274509804,391.11764705882354,412.7745098039216,438.4117647058824
188.0,192.2156862745098,259.6666666666667,282.52941176470586,299.54901960784315,349.61702306805074,358.802336793541,378.0669215686274,391.1764705882353,412.8529411764706,438.5098039215686
189.0,192.2941176470588,259.6797450980392,282.5686274509804,299.54901960784315,349.7150549788543,358.88076086120725,378.1142156862745,391.2352941176471,412.9509803921569,438.6078431372549
190.0,192.37254901960785,259.6666666666667,282.6078431372549,299.52941176470586,349.8131053440984,358.9592033833141,378.1618823529412,391.2941176470589,413.0686274509804,438.7058823529412
191.0,192.45098039215685,259.6274509803921,282.6470588235294,299.52941176470586,349.91113956170705,359.0180219146482,378.2491568627452,391.3725490196079,413.1862745098039,438.80392156862746
192.0,192.52941176470588,259.6470588235294,282.7058823529412,299.52941176470586,350.024185313341,359.0768323721646,378.336431372549,391.4509803921569,413.3235294117647,438.9019607843137
193.0,192.6078431372549,259.6862745098039,282.7647058823529,299.5098039215686,350.17145328719727,359.1160611303345,378.3848627450981,391.5098039215686,413.5,439.0
194.0,192.66666666666663,259.72549019607845,282.84313725490193,299.52941176470586,349.9999953863899,359.174877739331,378.4344509803922,391.5686274509804,413.65686274509807,439.0980392156863
195.0,192.72549019607845,259.80392156862746,282.921568627451,299.54901960784315,349.84312995001926,359.2141103421761,378.5048039215687,391.62745098039215,413.7745098039216,439.1960784313725
196.0,192.80392156862743,259.9019607843137,283.0,299.6078431372549,349.6078339100346,359.253324106113,378.55670588235296,391.6862745098039,413.8420392156863,439.2549019607843
197.0,192.8823529411765,260.05882352941177,283.078431372549,299.6862745098039,349.3597316416763,359.292555171088,378.6093725490196,391.7450980392157,413.918294117647,439.3137254901961
198.0,192.9803921568628,260.1764705882353,283.1764705882353,299.7647058823529,349.1180315263361,359.33177662437527,378.6635882352941,391.80392156862746,413.98364705882346,439.3725490196079
199.0,193.07843137254903,260.3137254901961,283.2549019607843,299.8235294117647,348.882738177624,359.3513852364475,378.73896078431375,391.88235294117646,414.1165490196078,439.4313725490196
200.0,193.1960784313725,260.45098039215685,283.3333333333333,299.88235294117646,348.6670595924644,359.37100076893506,378.7966274509804,391.9607843137255,414.25815686274507,439.4901960784314
201.0,193.31372549019608,260.5882352941176,283.3921568627451,299.921568627451,348.4709880815072,359.3710076893502,378.895431372549,392.0392156862745,414.3888823529412,439.5490196078432
202.0,193.41176470588235,260.7450980392157,283.4117647058824,299.94117647058823,348.2356847366398,359.37099846212993,378.97617647058826,392.0980392156863,414.5283137254902,439.6078431372549
203.0,193.50980392156865,260.88235294117646,283.4313725490196,299.921568627451,348.0000049980777,359.39059323337176,379.05845098039214,392.15686274509807,414.65686274509807,439.6862745098039
204.0,193.6078431372549,261.01960784313724,283.4313725490196,299.921568627451,347.76393810073046,359.41019300269124,379.1414901960785,392.2156862745098,414.7941176470589,439.7647058823529
205.0,193.7058823529412,261.1372549019608,283.45098039215685,299.9019607843137,347.50826566705115,359.4297950788158,379.225294117647,392.2745098039216,414.8137254901961,439.84313725490193
206.0,193.80392156862743,261.2549019607843,283.47058823529414,299.9019607843137,347.252969242599,359.46900845828526,379.3091176470588,392.3333333333333,414.7549019607843,439.9019607843137
207.0,193.90196078431373,261.37254901960785,283.4901960784314,299.88235294117646,346.9980718954248,359.50822875817,379.3925490196078,392.3921568627451,414.72549019607845,439.9607843137255
208.0,194.0,261.47058823529414,283.52941176470586,299.88235294117646,346.7627743175701,359.54744098423686,379.47560784313725,392.4509803921569,414.72549019607845,440.0196078431373
209.0,194.09803921568627,261.54901960784315,283.5686274509804,299.9019607843137,346.5274851980008,359.62585774702035,379.53790196078427,392.5098039215686,414.7450980392157,440.078431372549
210.0,194.2156862745098,261.6078431372549,283.6274509803921,299.94117647058823,346.3117931564783,359.6846755094195,379.59941176470585,392.5686274509804,414.7450980392157,440.1372549019608
211.0,194.3333333333333,261.6274509803921,283.7058823529412,299.9803921568628,346.2921810841984,359.7960438292964,379.6405490196078,392.6078431372549,414.72549019607845,440.1960784313725
212.0,194.4705882352941,261.6470588235294,283.80392156862746,300.01960784313724,346.2725717031911,359.9403756247598,379.6809019607844,392.6470588235294,414.6666666666667,440.2745098039216
213.0,194.6078431372549,261.6862745098039,283.9019607843137,300.05882352941177,346.2268054594387,360.0976289888504,379.7205098039216,392.6862745098039,414.5882352941176,440.3333333333333
214.0,194.7450980392157,261.7647058823529,284.0,300.0980392156863,346.1548988850442,360.2678204536717,379.7600980392157,392.72549019607845,414.5490196078432,440.3921568627451
215.0,194.86274509803923,261.84313725490193,284.078431372549,300.11764705882354,346.09607650903496,360.4705863129566,379.7800784313725,392.7647058823529,414.52941176470586,440.4509803921569
216.0,194.9803921568628,261.921568627451,284.15686274509807,300.1372549019608,346.0176543637063,360.6862818146866,379.8000588235294,392.80392156862746,414.52941176470586,440.5098039215686
217.0,195.07843137254903,262.0,284.2352941176471,300.15686274509807,345.9392133794695,360.8627427912341,379.82082352941177,392.8627450980392,414.5490196078432,440.5686274509804
218.0,195.1764705882353,262.078431372549,284.3137254901961,300.1764705882353,345.89998116109183,360.9999811610919,379.8423529411765,392.921568627451,414.5686274509804,440.62745098039215
219.0,195.2549019607843,262.11764705882354,284.37254901960785,300.19607843137254,345.84115532487505,361.09801806997314,379.8446666666667,392.9607843137255,414.6078431372549,440.7058823529412
220.0,195.3333333333333,262.1764705882353,284.4313725490196,300.2352941176471,345.8294040753556,361.1960511341792,379.8473725490196,393.0,414.6470588235294,440.7843137254902
221.0,195.41176470588235,262.2352941176471,284.4901960784314,300.27450980392155,345.8651207227989,361.29410111495577,379.8500588235294,393.0392156862745,414.7058823529412,440.8627450980392
222.0,195.4705882352941,262.3137254901961,284.54901960784315,300.3137254901961,345.909832756632,361.4117543252595,379.8723529411765,393.0980392156863,414.7450980392157,440.921568627451
223.0,195.54901960784315,262.37254901960785,284.5882352941176,300.3529411764706,345.9835174932718,361.529399846213,379.8750392156863,393.1372549019608,414.8235294117647,440.9803921568628
224.0,195.62745098039213,262.4313725490196,284.6470588235294,300.3921568627451,346.0865801614763,361.68626643598617,379.877725490196,393.1764705882353,414.9019607843137,441.0392156862745
225.0,195.7058823529412,262.5098039215686,284.7058823529412,300.4313725490196,346.2193748558247,361.82353171856977,379.9000196078431,393.2156862745098,415.0392156862745,441.1372549019608
226.0,195.7843137254902,262.5686274509804,284.7647058823529,300.5098039215686,346.1462372164552,361.96078623606303,379.9419215686274,393.2549019607843,415.15686274509807,441.2352941176471
227.0,195.86274509803923,262.6274509803921,284.84313725490193,300.5882352941176,346.10168973471747,362.0784152249135,379.9838235294117,393.2941176470589,415.2941176470589,441.3333333333333
228.0,195.9607843137255,262.6666666666667,284.921568627451,300.6470588235294,346.085321799308,362.17645905420994,380.0257254901961,393.3333333333333,415.4117647058824,441.4117647058824
229.0,196.05882352941177,262.6862745098039,285.0,300.6862745098039,346.1163510188389,362.2744882737408,380.0676274509804,393.3921568627451,415.4901960784314,441.4705882352941
230.0,196.1764705882353,262.72549019607845,285.078431372549,300.7450980392157,346.1948016147636,362.3921349480968,380.1291568627451,393.4509803921569,415.4509803921569,441.52941176470586
231.0,196.2745098039216,262.7647058823529,285.1372549019608,300.80392156862746,346.2732272202999,362.49016839677046,380.2102941176471,393.52941176470586,415.4901960784314,441.5882352941176
232.0,196.3921568627451,262.84313725490193,285.2156862745098,300.84313725490193,346.332046520569,362.5489876970396,380.2914117647059,393.6078431372549,415.4705882352941,441.62745098039215
233.0,196.50980392156865,262.921568627451,285.29411764705884,300.88235294117646,346.4104909650134,362.6078242983468,380.392137254902,393.6862745098039,415.52941176470586,441.6470588235294
234.0,196.62745098039213,263.03921568627453,285.37254901960785,300.96078431372547,346.4889323337178,362.6666578239139,380.4924901960785,393.7843137254902,415.5966470588235,441.6666666666667
235.0,196.76470588235293,263.1764705882353,285.45098039215685,301.03921568627453,346.5475151864668,362.7254759707805,380.5728431372549,393.8627450980392,415.6526666666667,441.6862745098039
236.0,196.90196078431373,263.3529411764706,285.54901960784315,301.11764705882354,346.605816224529,362.7646789696272,380.6528235294117,393.9411764705882,415.73670588235296,441.7058823529412
237.0,197.0392156862745,263.55554901960784,285.6666666666667,301.2549019607843,346.64503537101115,362.8235059592464,380.7312549019608,394.0196078431373,415.8095294117647,441.7058823529412
238.0,197.1960784313725,263.7647058823529,285.7843137254902,301.3921568627451,346.66464359861595,362.901937716263,380.78854901960784,394.0980392156863,415.9103725490196,441.7058823529412
239.0,197.35294117647052,264.0,285.9019607843137,301.52941176470586,346.66465974625146,362.9607773933103,380.8246862745098,394.15686274509807,416.0392156862745,441.7058823529412
240.0,197.50980392156865,264.183,286.03921568627453,301.7058823529412,346.6450495963091,363.03920645905424,380.8592745098039,394.2156862745098,416.1764705882353,441.7058823529412
241.0,197.64705882352945,264.3333333333333,286.1764705882353,301.88235294117646,346.64504536716646,363.1176336024607,380.89235294117645,394.2745098039216,416.3137254901961,441.72549019607845
242.0,197.7843137254902,264.47058823529414,286.3137254901961,302.01960784313724,346.6450438292964,363.21567128027687,380.88466666666665,394.3137254901961,416.4313725490196,441.7450980392157
243.0,197.92156862745097,264.5686274509804,286.45098039215685,302.1764705882353,346.66464975009615,363.3137085736255,380.87658823529415,394.3529411764706,416.5490196078432,441.7647058823529
244.0,198.0392156862745,264.6470588235294,286.5882352941176,302.3333333333333,346.6646682045367,363.43135447904655,380.8877450980392,394.3921568627451,416.6470588235294,441.80392156862746
245.0,198.15686274509804,264.6862745098039,286.7058823529412,302.4901960784314,346.99800230680506,363.54900230680505,380.89813725490194,394.4313725490196,416.7450980392157,441.84313725490193
246.0,198.2745098039216,264.7058823529412,286.8235294117647,302.6470588235294,347.3313275663206,363.6862491349481,380.9273529411764,394.4901960784314,416.8235294117647,441.88235294117646
247.0,198.37254901960785,264.7058823529412,286.94117647058823,302.7843137254902,347.7038723567859,363.8234998077663,380.9950196078431,394.5490196078432,416.8540392156863,441.9411764705882
248.0,198.4705882352941,264.6862745098039,287.05882352941177,302.94117647058823,348.06963283352553,363.9411426374472,381.0822941176471,394.6078431372549,416.85621568627454,442.0
249.0,198.54901960784315,264.6666666666667,287.15686274509807,303.0980392156863,348.428985774702,364.0587896962707,381.1887843137255,394.6666666666667,416.8889019607844,442.05882352941177
250.0,198.64705882352945,264.6470588235294,287.2549019607843,303.2549019607843,348.7819238754326,364.1764336793541,381.31449019607845,394.7450980392157,416.9324705882353,442.11764705882354
251.0,198.72549019607845,264.5882352941176,287.3529411764706,303.4117647058824,349.1152664359862,364.29408996539786,381.4206078431373,394.8235294117647,416.9869411764706,442.1764705882353
252.0,198.80392156862743,264.52941176470586,287.45098039215685,303.5686274509804,349.42900192233753,364.43135486351406,381.4875098039216,394.9019607843137,417.0326862745098,442.2549019607843
253.0,198.8823529411765,264.47058823529414,287.5882352941176,303.72549019607845,349.7623306420608,364.5489973087274,381.53441176470585,394.9607843137255,417.0697254901961,442.3333333333333
254.0,198.9607843137255,264.45098039215685,287.72549019607845,303.9019607843137,350.09604152249136,364.6666493656286,381.5609411764706,395.0196078431373,417.0980392156863,442.3921568627451
255.0,199.0392156862745,264.4313725490196,287.8627450980392,304.03921568627453,350.43013917723954,364.7842960399847,381.5874705882353,395.078431372549,417.1764705882353,442.4509803921569
256.0,199.09803921568627,264.4358235294118,287.9803921568628,304.19607843137254,350.7642425990004,364.9215563244906,381.614,395.1372549019608,417.3333333333333,442.52941176470586
257.0,199.15686274509804,264.4447450980392,288.078431372549,304.3333333333333,351.1175797770088,365.0588150711265,381.64090196078433,395.1960784313725,417.4901960784314,442.6078431372549
258.0,199.2156862745098,264.4581176470588,288.1764705882353,304.47058823529414,351.4705082660515,365.1960572856593,381.6482156862745,395.2549019607843,417.6470588235294,442.7058823529412
259.0,199.2745098039216,264.49554901960784,288.2549019607843,304.5686274509804,351.8234552095348,365.3333179546328,381.6751176470588,395.3333333333333,417.7843137254902,442.80392156862746
260.0,199.31372549019608,264.57664705882354,288.3333333333333,304.7058823529412,352.17639600153785,365.450984236832,381.7416274509804,395.4117647058824,417.921568627451,442.9019607843137
261.0,199.3333333333333,264.6622156862745,288.4313725490196,304.8235294117647,352.50973048827376,365.58824029219534,381.80776470588233,395.4901960784314,418.0980392156863,443.0
262.0,199.35294117647052,264.79145098039214,288.5098039215686,304.94117647058823,352.8234536716648,365.6862772010765,381.9127254901961,395.6078431372549,418.2745098039216,443.0980392156863
263.0,199.37254901960785,264.925137254902,288.6078431372549,305.05882352941177,353.1567904652057,365.7647120338331,382.0369215686274,395.72549019607845,418.4901960784314,443.1764705882353
264.0,199.3921568627451,265.0436666666667,288.72549019607845,305.1764705882353,353.5097343329488,365.82353825451753,382.18033333333335,395.84313725490193,418.6862745098039,443.2549019607843
265.0,199.41176470588235,265.1274509803921,288.84313725490193,305.27450980392155,353.9018992695117,365.8823698577471,382.3229803921568,395.9607843137255,418.84313725490193,443.3333333333333
266.0,199.45098039215685,265.19607843137254,288.9803921568628,305.3921568627451,354.29405151864665,365.9411887735486,382.464862745098,396.078431372549,419.0,443.4313725490196
267.0,199.50980392156865,265.2691568627451,289.11764705882354,305.5098039215686,354.6861918492887,365.9999957708574,382.60598039215694,396.1960784313725,419.15686274509807,443.52941176470586
268.0,199.58823529411765,265.346705882353,289.2549019607843,305.6274509803921,355.0783460207612,366.07842445213385,382.7067254901961,396.2745098039216,419.2941176470589,443.62745098039215
269.0,199.66666666666663,265.4287058823529,289.3921568627451,305.7647058823529,355.4509019607843,366.1764705882353,382.80629411764704,396.3529411764706,419.3921568627451,443.72549019607845
270.0,199.7450980392157,265.5543725490196,289.52941176470586,305.9019607843137,355.84305843906185,366.2941172625914,382.9047058823529,396.4313725490196,419.4509803921569,443.8235294117647
271.0,199.8235294117647,265.6844901960784,289.6666666666667,306.01960784313724,356.2077400999616,366.4117597078047,383.0019607843137,396.5098039215686,419.52941176470586,443.921568627451
272.0,199.8823529411765,265.81907843137253,289.80392156862746,306.1372549019608,356.54457362552864,366.5490049980776,383.0988431372549,396.5882352941176,419.62745098039215,444.0196078431373
273.0,199.94117647058823,265.93850980392153,289.96078431372547,306.2549019607843,356.8528081507113,366.6862591311034,383.156137254902,396.6470588235294,419.72549019607845,444.11764705882354
274.0,199.9607843137255,266.082,290.11764705882354,306.37254901960785,357.1320592079969,366.8235101883891,383.1930392156863,396.7058823529412,419.80392156862746,444.2156862745098
275.0,199.9803921568628,266.2299411764706,290.2549019607843,306.5098039215686,357.38193810073045,366.9215459438677,383.209568627451,396.7647058823529,419.88235294117646,444.3137254901961
276.0,199.9803921568628,266.38235294117646,290.3921568627451,306.6274509803921,357.58247558631297,366.9999657823914,383.1904901960784,396.80392156862746,419.921568627451,444.4117647058824
277.0,199.9803921568628,266.55882352941177,290.52941176470586,306.72549019607845,357.7536682045367,367.0588054594387,383.155431372549,396.84313725490193,419.9607843137255,444.5098039215686
278.0,199.9803921568628,266.705,290.6470588235294,306.84313725490193,357.896261822376,367.1176343713957,383.14358823529415,396.9019607843137,419.9803921568628,444.6078431372549
279.0,199.9607843137255,266.8404705882353,290.7647058823529,306.96078431372547,358.01066051518643,367.176444828912,383.1349803921568,396.9803921568628,420.0,444.7058823529412
280.0,199.9607843137255,266.9456470588235,290.88235294117646,307.078431372549,358.09727873894656,367.2352787389466,383.1296078431373,397.0392156862745,420.0392156862745,444.8235294117647
281.0,199.94117647058823,267.0205098039216,291.0,307.1764705882353,358.175708189158,367.2941003460208,383.143431372549,397.0980392156863,420.1764705882353,444.9411764705882
282.0,199.92156862745097,267.0846862745098,291.15686274509807,307.29411764705884,358.2737481737793,367.3725324875048,383.1764901960784,397.15686274509807,420.2549019607843,445.05882352941177
283.0,199.8823529411765,267.1185490196078,291.3137254901961,307.4313725490196,358.3914067666282,367.49017147251055,383.2487647058823,397.2352941176471,420.3921568627451,445.1764705882353
284.0,199.843137254902,267.14172549019605,291.47058823529414,307.5686274509804,358.489447904652,367.5882126105344,383.301431372549,397.3137254901961,420.4705882352941,445.3137254901961
285.0,199.80392156862743,267.15419607843137,291.6274509803921,307.6862745098039,358.58749096501344,367.68625567089583,383.3744705882353,397.3921568627451,420.54060784313725,445.4509803921569
286.0,199.7450980392157,267.15598039215683,291.7843137254902,307.80392156862746,358.6857816224529,367.7843110342176,383.4679019607843,397.4901960784314,420.6218431372549,445.5882352941176
287.0,199.68627450980392,267.1274509803921,291.921568627451,307.921568627451,358.7647343329489,367.8823617839293,383.581705882353,397.5882352941176,420.69466666666665,445.72549019607845
288.0,199.62745098039213,267.0686274509804,292.01960784313724,308.0,358.8431672433679,367.9607946943484,383.697431372549,397.6862745098039,420.7590980392157,445.88235294117646
289.0,199.54901960784315,267.0098039215686,292.11764705882354,308.078431372549,358.9216082276048,368.0196278354479,383.81468627450977,397.7843137254902,420.8347254901961,446.0392156862745
290.0,199.4705882352941,266.921568627451,292.2156862745098,308.15686274509807,359.0196366782007,368.0784405997693,383.9530980392157,397.88235294117646,420.88235294117646,446.2156862745098
291.0,199.3921568627451,266.88235294117646,292.29411764705884,308.1764705882353,359.11768204536713,368.15687812379855,384.0930392156863,397.9803921568628,420.921568627451,446.3921568627451
292.0,199.3333333333333,266.9803921568628,292.37254901960785,308.19607843137254,359.21572318339105,368.23531141868506,384.2345098039215,398.078431372549,420.9411764705882,446.5490196078432
293.0,199.2745098039216,267.0980392156863,292.47058823529414,308.2549019607843,359.31377047289504,368.3137508650519,384.3775294117647,398.1764705882353,420.9803921568628,446.7058823529412
294.0,199.2156862745098,267.19607843137254,292.5686274509804,308.29411764705884,359.39219915417146,368.3921795463284,384.52094117647056,398.2745098039216,421.0392156862745,446.8627450980392
295.0,199.1764705882353,267.27450980392155,292.6666666666667,308.3333333333333,359.4510161476355,368.4706043829297,384.6647254901961,398.3725490196079,421.0980392156863,446.9803921568628
296.0,199.1372549019608,267.37254901960785,292.7647058823529,308.3921568627451,359.50985467128027,368.5490507497117,384.80890196078434,398.4705882352941,421.15686274509807,447.0980392156863
297.0,199.09803921568627,267.47058823529414,292.8627450980392,308.45098039215685,359.588277585544,368.6078658208381,384.93386274509805,398.5490196078432,421.2352941176471,447.2156862745098
298.0,199.05882352941177,267.5686274509804,292.96078431372547,308.5098039215686,359.6667189542484,368.6666993464052,385.01998039215687,398.62745098039215,421.3529411764706,447.3333333333333
299.0,199.0196078431373,267.6470588235294,293.05882352941177,308.54901960784315,359.7647466359093,368.74511918492885,385.1060980392157,398.72549019607845,421.4901960784314,447.4509803921569
300.0,199.0,267.72549019607845,293.15686274509807,308.5882352941176,359.86277893118034,368.8235436370626,385.17260784313726,398.8235294117647,421.5882352941176,447.5686274509804
301.0,198.9607843137255,267.7843137254902,293.2549019607843,308.6274509803921,359.960833525567,368.9019903883122,385.1999019607843,398.9019607843137,421.6470588235294,447.6862745098039
302.0,198.92156862745097,267.9019607843137,293.3529411764706,308.6666666666667,360.05885428681273,368.9804033064206,385.246431372549,398.9803921568628,421.6862745098039,447.80392156862746
303.0,198.90196078431373,268.01960784313724,293.45098039215685,308.7058823529412,360.1568827374087,369.0588239138793,385.3317843137255,399.078431372549,421.7450980392157,447.9019607843137
304.0,198.90196078431373,268.11764705882354,293.52941176470586,308.7450980392157,360.2549327181853,369.1568738946559,385.4367450980392,399.1960784313725,421.80392156862746,448.0
305.0,198.90196078431373,268.1372549019608,293.6078431372549,308.7843137254902,360.3529788542868,369.25492003075743,385.5424705882353,399.2941176470589,421.8627450980392,448.0980392156863
306.0,198.92156862745097,268.15686274509807,293.6862745098039,308.84313725490193,360.4510196078432,369.3529607843137,385.6093725490196,399.3725490196079,421.88235294117646,448.1960784313725
307.0,198.9607843137255,268.17201960784314,293.7647058823529,308.88235294117646,360.56865013456365,369.4313756247597,385.6570392156862,399.4509803921569,421.9411764705882,448.2941176470589
308.0,199.0,268.22192156862747,293.8627450980392,308.921568627451,360.6666847366398,369.5294102268359,385.6854901960784,399.5098039215686,422.0,448.3921568627451
309.0,199.05882352941177,268.28698039215686,293.96078431372547,308.96078431372547,360.7647347174164,369.6274602076125,385.7343137254902,399.5686274509804,422.05882352941177,448.4705882352941
310.0,199.1176470588236,268.3671960784314,294.05882352941177,309.05882352941177,360.8431576316801,369.68627527873895,385.76431372549024,399.6078431372549,422.1372549019608,448.5490196078432
311.0,199.1764705882353,268.4429607843137,294.15686274509807,309.11764705882354,360.92157823913885,369.7450880430604,385.7754509803922,399.6470588235294,422.2156862745098,448.62745098039215
312.0,199.23529411764707,268.5534705882353,294.2352941176471,309.1764705882353,361.0000126874279,369.8039146482122,385.8073529411765,399.6862745098039,422.2941176470589,448.72549019607845
313.0,199.31372549019608,268.6595294117647,294.3333333333333,309.2352941176471,361.0980661284122,369.862752402922,385.8208039215687,399.7058823529412,422.3725490196079,448.8235294117647
314.0,199.37254901960785,268.76113725490194,294.4117647058824,309.29411764705884,361.1764944252211,369.9215728565936,385.8354117647059,399.7450980392157,422.4313725490196,448.921568627451
315.0,199.4313725490196,268.85829411764706,294.45098039215685,309.3333333333333,361.254938485198,370.0196247597078,385.8707843137255,399.7843137254902,422.4901960784314,449.0392156862745
316.0,199.4705882352941,268.9313725490196,294.4901960784314,309.37254901960785,361.3137677816225,370.1176697424068,385.9072941176471,399.8235294117647,422.5490196078432,449.15686274509807
317.0,199.50980392156865,269.01960784313724,294.52941176470586,309.4117647058824,361.3529846212995,370.1961022683584,385.94496078431376,399.8627450980392,422.6078431372549,449.2549019607843
318.0,199.52941176470588,269.123,294.5686274509804,309.45098039215685,361.3922179930796,370.2745513264129,386.00339215686273,399.9019607843137,422.6666666666667,449.3529411764706
319.0,199.54901960784315,269.22192156862747,294.6078431372549,309.4901960784314,361.4314494425221,370.3529984621299,386.0825882352941,399.9607843137255,422.72549019607845,449.4509803921569
320.0,199.5686274509804,269.2967843137255,294.6470588235294,309.52941176470586,361.47067128027686,370.411828143022,386.1629607843138,400.0196078431373,422.8235294117647,449.5490196078432
321.0,199.58823529411765,269.3671960784314,294.6666666666667,309.5686274509804,361.5098885044214,370.4706532103037,386.2444705882353,400.078431372549,422.9411764705882,449.62745098039215
322.0,199.6078431372549,269.41354901960784,294.6862745098039,309.6078431372549,361.5294971164937,370.5294775086505,386.30752941176473,400.1372549019608,423.05882352941177,449.7058823529412
323.0,199.64705882352945,269.4750392156863,294.6862745098039,309.6470588235294,361.5491018838909,370.5490822760477,386.3713529411765,400.1960784313725,423.15686274509807,449.80392156862746
324.0,199.7058823529412,269.5320784313725,294.6666666666667,309.6862745098039,361.5883194925029,370.56869204152247,386.4555490196079,400.2549019607843,423.2549019607843,449.9019607843137
325.0,199.7843137254902,269.58466666666664,294.6470588235294,309.7450980392157,361.6275382545175,370.5883029603999,386.5416862745098,400.3137254901961,423.3333333333333,450.0
326.0,199.86274509803923,269.6328039215686,294.6470588235294,309.7843137254902,361.6863779315648,370.6079269511726,386.64935294117646,400.3725490196079,423.3921568627451,450.0980392156863
327.0,199.9607843137255,269.6764705882353,294.6470588235294,309.8235294117647,361.764815455594,370.6471487889273,386.7545490196079,400.4313725490196,423.4705882352941,450.1764705882353
328.0,200.05882352941177,269.7156862745098,294.6470588235294,309.8627450980392,361.8432456747405,370.6863633217993,386.8768823529412,400.4901960784314,423.52941176470586,450.2745098039216
329.0,200.15686274509804,269.7655882352941,294.6470588235294,309.88235294117646,361.9216793540946,370.7255813148789,386.99713725490193,400.5490196078432,423.6078431372549,450.3725490196079
330.0,200.2745098039216,269.84580392156863,294.6470588235294,309.9019607843137,362.00012418300656,370.7648104575164,387.0953333333334,400.5882352941176,423.6666666666667,450.4705882352941
331.0,200.37254901960785,269.9367058823529,294.6470588235294,309.921568627451,362.0785451749328,370.804015763168,387.1906862745098,400.62745098039215,423.72549019607845,450.5686274509804
332.0,200.4705882352941,270.0383137254902,294.6470588235294,309.921568627451,362.1373583237216,370.8236132256824,387.2475882352941,400.6666666666667,423.7843137254902,450.6862745098039
333.0,200.5686274509804,270.15060784313727,294.6274509803921,309.9019607843137,362.1765801614764,370.8432272202999,387.3052549019608,400.7058823529412,423.8627450980392,450.80392156862746
334.0,200.66666666666663,270.27360784313726,294.6078431372549,309.88235294117646,362.2157831603229,370.8628419838524,387.3433137254903,400.7450980392157,423.9411764705882,450.921568627451
335.0,200.76470588235293,270.4072941176471,294.5882352941176,309.8627450980392,362.25499923106497,370.9020580545944,387.381,400.7843137254902,424.0392156862745,451.05882352941177
